	precision	recall	f1-score	support
0	0.7017001545595054	0.5529841656516443	0.6185286103542235	821.0
1	0.654054054054054	0.6925592804578904	0.6727561556791104	1223.0
2	0.9120986052546222	0.9433076148943308	0.9274406332453826	2981.0
accuracy	0.8185074626865672	0.8185074626865672	0.8185074626865672	0.8185074626865672
macro avg	0.7559509379560606	0.7296170203346218	0.7395751330929055	5025.0
weighted avg	0.8149193785602967	0.8185074626865672	0.8149837403384786	5025.0
