	precision	recall	f1-score	support
0	0.6711065573770492	0.7978075517661388	0.7289927657206454	821.0
1	0.7327677624602333	0.5650040883074408	0.6380424746075716	1223.0
2	0.9082421120412105	0.9463267359946327	0.9268933793330046	2981.0
accuracy	0.8292537313432836	0.8292537313432836	0.8292537313432836	0.8292537313432836
macro avg	0.770705477292831	0.7697127920227375	0.7646428732204072	5025.0
weighted avg	0.8267906851920938	0.8292537313432836	0.8242583424663477	5025.0
