	precision	recall	f1-score	support
0	0.6540130151843818	0.7344701583434835	0.6919104991394147	821.0
1	0.6878868258178603	0.6361406377759607	0.6610025488530161	1223.0
2	0.9286675639300135	0.9258638040925864	0.9272635645892827	2981.0
accuracy	0.8240796019900497	0.8240796019900497	0.8240796019900497	0.8240796019900497
macro avg	0.7568558016440852	0.7654915334040102	0.7600588708605712	5025.0
weighted avg	0.8251916978143266	0.8240796019900497	0.8240074274788756	5025.0
