	precision	recall	f1-score	support
0	0.6477272727272727	0.833130328867235	0.7288225892381459	821.0
1	0.8543956043956044	0.508585445625511	0.6376217324449001	1223.0
2	0.8917000925640235	0.9694733310969473	0.9289617486338798	2981.0
accuracy	0.8350248756218905	0.8350248756218905	0.8350248756218905	0.8350248756218905
macro avg	0.7979409898956336	0.7703963685298979	0.7651353567723086	5025.0
weighted avg	0.8427597793071182	0.8350248756218905	0.8253551636263137	5025.0
