	precision	recall	f1-score	support
0	0.6718426501035196	0.7904993909866017	0.7263570229434807	821.0
1	0.7622014537902388	0.6001635322976288	0.6715462031107043	1223.0
2	0.9150516795865633	0.9503522307950352	0.9323679447095605	2981.0
accuracy	0.8390049751243781	0.8390049751243781	0.8390049751243781	0.8390049751243781
macro avg	0.7830319278267739	0.7803383846930885	0.7767570569212485	5025.0
weighted avg	0.8381142787199992	0.8390049751243781	0.835229644859739	5025.0
