	precision	recall	f1-score	support
0	0.5983805668016194	0.9001218026796589	0.7188715953307393	821.0
1	0.7590361445783133	0.46361406377759606	0.5756345177664975	1223.0
2	0.9158724942490963	0.9349211673934921	0.9252988047808766	2981.0
accuracy	0.8145273631840796	0.8145273631840796	0.8145273631840796	0.8145273631840796
macro avg	0.7577630685430097	0.7662190112835824	0.7399349726260378	5025.0
weighted avg	0.825828369257704	0.8145273631840796	0.80646971782025	5025.0
