	precision	recall	f1-score	support
0	0.6781002638522428	0.6260657734470159	0.6510449651678277	821.0
1	0.702878365831012	0.6189697465249386	0.6582608695652173	1223.0
2	0.8952978056426333	0.9580677624958068	0.9256198347107439	2981.0
accuracy	0.8212935323383085	0.8212935323383085	0.8212935323383085	0.8212935323383085
macro avg	0.758758811775296	0.734367760822587	0.7449752231479296	5025.0
weighted avg	0.8129797645083998	0.8212935323383085	0.815688295951	5025.0
