	precision	recall	f1-score	support
0	0.628448275862069	0.8879415347137637	0.7359919232710752	821.0
1	0.8890728476821192	0.43908421913327883	0.5878489326765188	1223.0
2	0.8880711438209138	0.9714860784971486	0.9279077218840115	2981.0
accuracy	0.8282587064676616	0.8282587064676616	0.8282587064676616	0.8282587064676616
macro avg	0.8018640891217007	0.7661706107813971	0.7505828592772019	5025.0
weighted avg	0.8458969566026138	0.8282587064676616	0.8137873696726713	5025.0
