	precision	recall	f1-score	support
0	0.6335174953959485	0.8380024360535931	0.7215521761929732	821.0
1	0.7233644859813084	0.6328699918233851	0.6750981247274314	1223.0
2	0.9414430115022656	0.9060717879906072	0.9234188034188034	2981.0
accuracy	0.828457711442786	0.828457711442786	0.828457711442786	0.828457711442786
macro avg	0.7661083309598409	0.7923147386225285	0.7733563681130694	5025.0
weighted avg	0.8380565666394959	0.828457711442786	0.8300001584452801	5025.0
