	precision	recall	f1-score	support
0	0.6792452830188679	0.5700365408038977	0.6198675496688741	821.0
1	0.6364335126825519	0.6770237121831562	0.6561014263074485	1223.0
2	0.9172981878088962	0.9339147936933915	0.925531914893617	2981.0
accuracy	0.8119402985074626	0.8119402985074626	0.8119402985074626	0.8119402985074626
macro avg	0.7443256611701052	0.7269916822268151	0.7338336302899799	5025.0
weighted avg	0.8100466589507604	0.8119402985074626	0.8100167046666721	5025.0
