	precision	recall	f1-score	support
0	0.6580259222333001	0.8038976857490865	0.7236842105263157	821.0
1	0.7849588719153937	0.5461978740801309	0.6441658630665382	1223.0
2	0.8994008199306213	0.9567259308956726	0.9271781534460338	2981.0
accuracy	0.8318407960199005	0.8318407960199005	0.8318407960199005	0.8318407960199005
macro avg	0.780795204693105	0.7689404969082966	0.7650094090129625	5025.0
weighted avg	0.8321110102923877	0.8318407960199005	0.8250502811532554	5025.0
