	precision	recall	f1-score	support
0	0.6631330977620731	0.6857490864799025	0.6742514970059881	821.0
1	0.6491359879789632	0.7064595257563369	0.6765857478465153	1223.0
2	0.945518453427065	0.9023817510902382	0.9234466186062479	2981.0
accuracy	0.8193034825870646	0.8193034825870646	0.8193034825870646	0.8193034825870646
macro avg	0.752595846389367	0.7648634544421592	0.758094621152917	5025.0
weighted avg	0.827246984323784	0.8193034825870646	0.8226505907907321	5025.0
