	precision	recall	f1-score	support
0	0.6548279689234184	0.7186358099878197	0.6852497096399535	821.0
1	0.7129000969932104	0.6009811937857726	0.6521739130434783	1223.0
2	0.9078564500484966	0.9419657832941966	0.9245966414224562	2981.0
accuracy	0.8224875621890547	0.8224875621890547	0.8224875621890547	0.8224875621890547
macro avg	0.7585281719883752	0.7538609290225963	0.7540067547019627	5025.0
weighted avg	0.8190667977519186	0.8224875621890547	0.8191883174819737	5025.0
