	precision	recall	f1-score	support
0	0.6820175438596491	0.7576126674786845	0.7178303519907673	821.0
1	0.6344322344322344	0.7080948487326247	0.6692426584234931	1223.0
2	0.9508733624454149	0.8765514927876551	0.9122010822133008	2981.0
accuracy	0.8161194029850747	0.8161194029850747	0.8161194029850747	0.8161194029850747
macro avg	0.7557743802457662	0.7807530029996549	0.7664246975425204	5025.0
weighted avg	0.8299304516754579	0.8161194029850747	0.8213122221520798	5025.0
