	precision	recall	f1-score	support
0	0.6726190476190477	0.8258221680876979	0.7413887370147623	821.0
1	0.7106690777576854	0.642681929681112	0.6749677973379132	1223.0
2	0.9388526279628994	0.9168064407916806	0.9276985743380854	2981.0
accuracy	0.8352238805970149	0.8352238805970149	0.8352238805970149	0.8352238805970149
macro avg	0.7740469177798776	0.7951035128534968	0.7813517028969202	5025.0
weighted avg	0.83981854808961	0.8352238805970149	0.8357483023552678	5025.0
