	precision	recall	f1-score	support
0	0.6331198536139067	0.8428745432399513	0.723092998955068	821.0
1	0.8044515103338633	0.41373671300081766	0.5464362850971922	1223.0
2	0.8755676657584015	0.9701442468970144	0.9204328453214514	2981.0
accuracy	0.8139303482587065	0.8139303482587065	0.8139303482587065	0.8139303482587065
macro avg	0.7710463432353905	0.7422518343792611	0.7299873764579039	5025.0
weighted avg	0.8186473250907715	0.8139303482587065	0.7971664160635271	5025.0
