	precision	recall	f1-score	support
0	0.6241007194244604	0.8453105968331304	0.7180548370408691	821.0
1	0.8414442700156985	0.4382665576451349	0.5763440860215054	1223.0
2	0.8864468864468864	0.974169741697417	0.928240370784721	2981.0
accuracy	0.8226865671641791	0.8226865671641791	0.8226865671641791	0.8226865671641791
macro avg	0.7839972919623485	0.7525822987252274	0.7408797646156985	5025.0
weighted avg	0.8326310848507165	0.8226865671641791	0.8082540067112652	5025.0
