	precision	recall	f1-score	support
0	0.6422764227642277	0.8660170523751523	0.7375518672199171	821.0
1	0.8271767810026385	0.5126737530662305	0.6330136294800606	1223.0
2	0.9037974683544304	0.9580677624958068	0.930141670737665	2981.0
accuracy	0.8346268656716418	0.8346268656716418	0.8346268656716418	0.8346268656716418
macro avg	0.7910835573737655	0.7789195226457298	0.7669023891458808	5025.0
weighted avg	0.8424211740139732	0.8346268656716418	0.8263598153852029	5025.0
