	precision	recall	f1-score	support
0	0.6510757717492984	0.8477466504263094	0.7365079365079364	821.0
1	0.7820658342792282	0.5633687653311529	0.6549429657794676	1223.0
2	0.9177235772357724	0.9466621938946662	0.9319682959048877	2981.0
accuracy	0.8372139303482588	0.8372139303482588	0.8372139303482588	0.8372139303482588
macro avg	0.7836217277547662	0.7859258698840428	0.7744730660640973	5025.0
weighted avg	0.8411410363521408	0.8372139303482588	0.8326101001221443	5025.0
