	precision	recall	f1-score	support
0	0.6679151061173533	0.6516443361753959	0.6596794081381012	821.0
1	0.640625	0.7040065412919051	0.6708219711725749	1223.0
2	0.9378472222222223	0.9060717879906072	0.9216857191605529	2981.0
accuracy	0.8153233830845771	0.8153233830845771	0.8153233830845771	0.8153233830845771
macro avg	0.7487957761131918	0.7539075551526361	0.750729032823743	5025.0
weighted avg	0.821406019217272	0.8153233830845771	0.8178223270931438	5025.0
