	precision	recall	f1-score	support
0	0.6329113924050633	0.8526187576126675	0.726517903476907	821.0
1	0.6149228130360206	0.5862632869991823	0.6002511511092506	1223.0
2	0.9495096258626953	0.8768869506876887	0.9117544471573072	2981.0
accuracy	0.8021890547263681	0.8021890547263681	0.8021890547263681	0.8021890547263681
macro avg	0.7324479437679264	0.7719229984331796	0.746174500581155	5025.0
weighted avg	0.8163500593441403	0.8021890547263681	0.805675296226286	5025.0
