	precision	recall	f1-score	support
0	0.692485549132948	0.7295980511571255	0.7105575326215896	821.0
1	0.6877104377104377	0.6680294358135732	0.6777270841974284	1223.0
2	0.9256393001345895	0.9228446829922845	0.9242398790525787	2981.0
accuracy	0.8292537313432836	0.8292537313432836	0.8292537313432836	0.8292537313432836
macro avg	0.7686117623259917	0.7734907233209944	0.7708414986238656	5025.0
weighted avg	0.8296380606685029	0.8292537313432836	0.8293307537734361	5025.0
