	precision	recall	f1-score	support
0	0.6388329979879276	0.7734470158343484	0.699724517906336	821.0
1	0.7279187817258883	0.5862632869991823	0.6494565217391303	1223.0
2	0.9143138542350624	0.934250251593425	0.9241745478679276	2981.0
accuracy	0.8232835820895522	0.8232835820895522	0.8232835820895522	0.8232835820895522
macro avg	0.7603552113162927	0.7646535181423185	0.757785195837798	5025.0
weighted avg	0.8239395345022033	0.8232835820895522	0.8206414890512139	5025.0
