	precision	recall	f1-score	support
0	0.6965865992414665	0.6711327649208283	0.6836228287841192	821.0
1	0.7705286839145107	0.5600981193785772	0.6486742424242424	1223.0
2	0.8687593423019432	0.974840657497484	0.9187480240278216	2981.0
accuracy	0.8242786069651741	0.8242786069651741	0.8242786069651741	0.8242786069651741
macro avg	0.77862487515264	0.7353571805989633	0.7503483650787276	5025.0
weighted avg	0.8167215478222455	0.8242786069651741	0.8146011543370242	5025.0
