	precision	recall	f1-score	support
0	0.6561822125813449	0.7369062119366626	0.6942053930005737	821.0
1	0.6952296819787986	0.6434995911692559	0.6683651804670913	1223.0
2	0.9276337933355773	0.9245219724924522	0.9260752688172043	2981.0
accuracy	0.8254726368159204	0.8254726368159204	0.8254726368159204	0.8254726368159204
macro avg	0.7596818959652403	0.7683092585327902	0.7628819474282897	5025.0
weighted avg	0.8267199672682012	0.8254726368159204	0.8254693770564796	5025.0
