	precision	recall	f1-score	support
0	0.6780487804878049	0.6772228989037758	0.6776355880560633	821.0
1	0.6621187800963082	0.6745707277187244	0.6682867557715675	1223.0
2	0.924974653599189	0.9181482723918148	0.9215488215488216	2981.0
accuracy	0.819502487562189	0.819502487562189	0.819502487562189	0.819502487562189
macro avg	0.7550474047277674	0.7566472996714384	0.7558237217921507	5025.0
weighted avg	0.8206564694960109	0.819502487562189	0.8200578223163565	5025.0
