	precision	recall	f1-score	support
0	0.6705202312138728	0.7064555420219245	0.6880189798339265	821.0
1	0.7086614173228346	0.6623058053965658	0.6846999154691462	1223.0
2	0.9234338747099768	0.9345857094934585	0.9289763254418139	2981.0
accuracy	0.831044776119403	0.831044776119403	0.831044776119403	0.831044776119403
macro avg	0.7675385077488949	0.767782352303983	0.7672317402482954	5025.0
weighted avg	0.8298400803428572	0.831044776119403	0.8301552249163117	5025.0
