	precision	recall	f1-score	support
0	0.6931407942238267	0.7015834348355664	0.6973365617433415	821.0
1	0.6966292134831461	0.6083401471790678	0.6494980357922304	1223.0
2	0.9001919385796545	0.9439785306943979	0.9215654167348943	2981.0
accuracy	0.8226865671641791	0.8226865671641791	0.8226865671641791	0.8226865671641791
macro avg	0.7633206487622091	0.751300704236344	0.7561333380901555	5025.0
weighted avg	0.8168195600106666	0.8226865671641791	0.8187136163685375	5025.0
