	precision	recall	f1-score	support
0	0.6663296258847321	0.8026796589524969	0.7281767955801105	821.0
1	0.7814207650273224	0.5846279640228945	0.6688493919550983	1223.0
2	0.9109259852611342	0.9537068097953707	0.9318256309406752	2981.0
accuracy	0.8392039800995025	0.8392039800995025	0.8392039800995025	0.8392039800995025
macro avg	0.7862254587243962	0.7803381442569207	0.7762839394919613	5025.0
weighted avg	0.8394436976205415	0.8392039800995025	0.834548887834131	5025.0
