	precision	recall	f1-score	support
0	0.6336898395721925	0.8660170523751523	0.7318579516212044	821.0
1	0.7983777520278099	0.5633687653311529	0.6605944391179289	1223.0
2	0.9210526315789473	0.9392821200939282	0.9300780601229032	2981.0
accuracy	0.835820895522388	0.835820895522388	0.835820895522388	0.835820895522388
macro avg	0.7843734077263166	0.7895559792667445	0.7741768169540122	5025.0
weighted avg	0.8442454216429102	0.835820895522388	0.8321044924474846	5025.0
