	precision	recall	f1-score	support
0	0.6878914405010439	0.8026796589524969	0.7408656548622823	821.0
1	0.7517106549364614	0.6287816843826656	0.684772929652716	1223.0
2	0.919185282522996	0.9386112042938611	0.9287966804979253	2981.0
accuracy	0.8409950248756219	0.8409950248756219	0.8409950248756219	0.8409950248756219
macro avg	0.7862624593201671	0.790024182543008	0.7848117550043079	5025.0
weighted avg	0.8406352897193433	0.8409950248756219	0.838700676651049	5025.0
