	precision	recall	f1-score	support
0	0.6827438370846731	0.7758830694275274	0.7263397947548461	821.0
1	0.7066541705716963	0.616516762060507	0.6585152838427948	1223.0
2	0.9186776859504132	0.9322375041932237	0.9254079254079254	2981.0
accuracy	0.8298507462686567	0.8298507462686567	0.8298507462686567	0.8298507462686567
macro avg	0.7693585645355943	0.7748791118937527	0.7700876680018554	5025.0
weighted avg	0.8285271487908225	0.8298507462686567	0.8279264058257696	5025.0
