	precision	recall	f1-score	support
0	0.6523955147808359	0.7795371498172959	0.7103218645948945	821.0
1	0.7365805168986084	0.6058871627146362	0.6648721399730821	1223.0
2	0.9190256747860435	0.9365984568936598	0.9277288586143878	2981.0
accuracy	0.8304477611940299	0.8304477611940299	0.8304477611940299	0.8304477611940299
macro avg	0.7693339021551626	0.7740075898085307	0.7676409543941215	5025.0
weighted avg	0.8310587515103004	0.8304477611940299	0.8282333543381051	5025.0
