	precision	recall	f1-score	support
0	0.6734486266531028	0.8063337393422655	0.7339246119733923	821.0
1	0.7707006369426752	0.5936222403924775	0.6706697459584297	1223.0
2	0.9119354838709678	0.948339483394834	0.9297812859727019	2981.0
accuracy	0.8388059701492537	0.8388059701492537	0.8388059701492537	0.8388059701492537
macro avg	0.7853615824889153	0.7827651543765256	0.7781252146348413	5025.0
weighted avg	0.8385965928124267	0.8388059701492537	0.8347182525814804	5025.0
