	precision	recall	f1-score	support
0	0.6294014084507042	0.8708891595615104	0.7307102708226878	821.0
1	0.8648255813953488	0.48650858544562553	0.6227106227106227	1223.0
2	0.8990940331146516	0.9654478362965447	0.9310902620511161	2981.0
accuracy	0.8334328358208956	0.8334328358208956	0.8334328358208956	0.8334328358208956
macro avg	0.7977736743202349	0.7742818604345603	0.7615037185281421	5025.0
weighted avg	0.846690458726232	0.8334328358208956	0.823297173153213	5025.0
