	precision	recall	f1-score	support
0	0.6816546762589928	0.46163215590742995	0.5504720406681191	821.0
1	0.5994605529332434	0.7269010629599346	0.6570583887657058	1223.0
2	0.9202947086403215	0.9218383092921838	0.9210658622423328	2981.0
accuracy	0.7992039800995024	0.7992039800995024	0.7992039800995024	0.7992039800995024
macro avg	0.7338033126108524	0.7034571760531828	0.7095320972253858	5025.0
weighted avg	0.8032193575925947	0.7992039800995024	0.7962621473021648	5025.0
