	precision	recall	f1-score	support
0	0.6491769547325102	0.7685749086479903	0.7038482989403235	821.0
1	0.7298907646474677	0.6009811937857726	0.6591928251121075	1223.0
2	0.917596848325673	0.9376048305937604	0.9274929483988716	2981.0
accuracy	0.8280597014925373	0.8280597014925373	0.8280597014925373	0.8280597014925373
macro avg	0.7655548559018835	0.7690536443425078	0.7635113574837676	5025.0
weighted avg	0.8280570925090697	0.8280597014925373	0.8256534841232138	5025.0
