	precision	recall	f1-score	support
0	0.6769722814498934	0.7734470158343484	0.7220011370096645	821.0
1	0.7397959183673469	0.5928045789043336	0.6581933726736269	1223.0
2	0.909237206308336	0.9476685675947668	0.9280551905387648	2981.0
accuracy	0.8328358208955224	0.8328358208955224	0.8328358208955224	0.8328358208955224
macro avg	0.775335135375192	0.7713067207778163	0.7694165667406855	5025.0
weighted avg	0.8300499031320951	0.8328358208955224	0.828709642041958	5025.0
