	precision	recall	f1-score	support
0	0.5945045795170691	0.8696711327649208	0.7062314540059348	821.0
1	0.7662178702570379	0.5118560915780866	0.6137254901960785	1223.0
2	0.9255071499833721	0.933579335793358	0.9295257181028725	2981.0
accuracy	0.820497512437811	0.820497512437811	0.820497512437811	0.820497512437811
macro avg	0.7620765332524931	0.7717021867121218	0.7498275541016287	5025.0
weighted avg	0.8326586127777719	0.820497512437811	0.8161827788882268	5025.0
