	precision	recall	f1-score	support
0	0.6400778210116731	0.8014616321559074	0.711736073553272	821.0
1	0.7698019801980198	0.508585445625511	0.6125061546036435	1223.0
2	0.8980871746629038	0.9607514256960752	0.9283630470016208	2981.0
accuracy	0.8246766169154229	0.8246766169154229	0.8246766169154229	0.8246766169154229
macro avg	0.7693223252908655	0.7569328344924978	0.7508684250528455	5025.0
weighted avg	0.8247103642791797	0.8246766169154229	0.8160956391202634	5025.0
