	precision	recall	f1-score	support
0	0.6438213914849429	0.7551766138855055	0.695067264573991	821.0
1	0.7528216704288939	0.5453802125919869	0.6325272641062115	1223.0
2	0.8976700251889169	0.9563904729956391	0.9261003735585513	2981.0
accuracy	0.8234825870646766	0.8234825870646766	0.8234825870646766	0.8234825870646766
macro avg	0.7647710290342512	0.7523157664910438	0.7512316340795847	5025.0
weighted avg	0.8209418130212609	0.8234825870646766	0.8169027426458078	5025.0
