	precision	recall	f1-score	support
0	0.6444241316270567	0.8587088915956151	0.7362924281984335	821.0
1	0.7847025495750708	0.45298446443172524	0.5743908761016071	1223.0
2	0.8868217054263566	0.959409594095941	0.9216886883660974	2981.0
accuracy	0.8197014925373134	0.8197014925373134	0.8197014925373134	0.8197014925373134
macro avg	0.771982795542828	0.7570343167077604	0.7441239975553794	5025.0
weighted avg	0.8223639669795212	0.8197014925373134	0.8068716626950281	5025.0
