	precision	recall	f1-score	support
0	0.62557497700092	0.8282582216808769	0.7127882599580713	821.0
1	0.7864768683274022	0.5421095666394112	0.6418199419167474	1223.0
2	0.9147011308562197	0.9496813149949681	0.9318630678077682	2981.0
accuracy	0.8306467661691542	0.8306467661691542	0.8306467661691542	0.8306467661691542
macro avg	0.7755843253948473	0.7733497011050853	0.7621570898941957	5025.0
weighted avg	0.8362551914755343	0.8306467661691542	0.8254783593084012	5025.0
