	precision	recall	f1-score	support
0	0.6550976138828634	0.7356881851400731	0.6930579460699943	821.0
1	0.711864406779661	0.6181520850367948	0.661706783369803	1223.0
2	0.9177902005919105	0.9362629989936263	0.9269345732314845	2981.0
accuracy	0.8260696517412935	0.8260696517412935	0.8260696517412935	0.8260696517412935
macro avg	0.7615840737514783	0.7633677563901647	0.7605664342237607	5025.0
weighted avg	0.8247518205878291	0.8260696517412935	0.8241711308632418	5025.0
