	precision	recall	f1-score	support
0	0.6238297872340426	0.8928136419001218	0.7344689378757515	821.0
1	0.8209549071618037	0.5061324611610794	0.6262013151239252	1223.0
2	0.9147286821705426	0.9500167728950016	0.9320388349514563	2981.0
accuracy	0.832636815920398	0.832636815920398	0.832636815920398	0.832636815920398
macro avg	0.7865044588554629	0.7829876253187343	0.7642363626503776	5025.0
weighted avg	0.8443777728016761	0.832636815920398	0.8253235767926057	5025.0
