	precision	recall	f1-score	support
0	0.6090909090909091	0.8160779537149817	0.6975533576262363	821.0
1	0.737108190091001	0.5960752248569092	0.659132007233273	1223.0
2	0.93358310626703	0.919490103991949	0.9264830150414062	2981.0
accuracy	0.8238805970149253	0.8238805970149253	0.8238805970149253	0.8238805970149253
macro avg	0.7599274018163134	0.77721442752128	0.7610561266336385	5025.0
weighted avg	0.8327478990302382	0.8238805970149253	0.8240110685165901	5025.0
