	precision	recall	f1-score	support
0	0.6625615763546798	0.6552984165651644	0.6589099816289038	821.0
1	0.7053231939163498	0.60670482420278	0.6523076923076923	1223.0
2	0.9019297690604239	0.9563904729956391	0.9283620970367957	2981.0
accuracy	0.822089552238806	0.822089552238806	0.822089552238806	0.822089552238806
macro avg	0.7566048464438179	0.7394645712545279	0.7465265903244639	5025.0
weighted avg	0.8149703406798033	0.822089552238806	0.8171512067415573	5025.0
