	precision	recall	f1-score	support
0	0.6837708830548926	0.6979293544457978	0.6907775768535261	821.0
1	0.6529644268774704	0.6753883892068684	0.6639871382636656	1223.0
2	0.9264202600958248	0.9080845353908085	0.9171607657123496	2981.0
accuracy	0.8171144278606965	0.8171144278606965	0.8171144278606965	0.8171144278606965
macro avg	0.7543851900093959	0.7604674263478248	0.7573084936098472	5025.0
weighted avg	0.820220932219874	0.8171144278606965	0.8185554036381537	5025.0
