	precision	recall	f1-score	support
0	0.6660019940179461	0.8136419001218027	0.7324561403508771	821.0
1	0.7779005524861878	0.5756336876533116	0.6616541353383459	1223.0
2	0.9101700352903432	0.9516940623951694	0.9304690062315513	2981.0
accuracy	0.8376119402985075	0.8376119402985075	0.8376119402985075	0.8376119402985075
macro avg	0.784690860598159	0.7803232167234279	0.7748597606402581	5025.0
weighted avg	0.8380849528318118	0.8376119402985075	0.8326920609598252	5025.0
