	precision	recall	f1-score	support
0	0.6427718040621266	0.6552984165651644	0.6489746682750301	821.0
1	0.6603618421052632	0.6565821749795585	0.6584665846658467	1223.0
2	0.9216016150740243	0.9188191881918819	0.9202082983369729	2981.0
accuracy	0.8119402985074626	0.8119402985074626	0.8119402985074626	0.8119402985074626
macro avg	0.7415784204138047	0.7435665932455349	0.74254985042595	5025.0
weighted avg	0.8124641987194845	0.8119402985074626	0.8121898055806261	5025.0
