	precision	recall	f1-score	support
0	0.6457858769931663	0.6906211936662606	0.6674514420247204	821.0
1	0.6888273314866112	0.6099754701553557	0.6470078057241978	1223.0
2	0.9109007832898173	0.9362629989936263	0.9234077750206783	2981.0
accuracy	0.8167164179104478	0.8167164179104478	0.8167164179104478	0.8167164179104478
macro avg	0.7485046639231983	0.7456198876050809	0.7459556742565322	5025.0
weighted avg	0.8135365704291463	0.8167164179104478	0.8143177627143544	5025.0
