	precision	recall	f1-score	support
0	0.7220496894409938	0.5663824604141291	0.6348122866894199	821.0
1	0.7255717255717256	0.570727718724448	0.6389016018306636	1223.0
2	0.8552208248025739	0.9808788996980878	0.9137500000000001	2981.0
accuracy	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334
macro avg	0.767614079938431	0.7059963596122216	0.7291546295066945	5025.0
weighted avg	0.8019085162471142	0.8133333333333334	0.8012828450568985	5025.0
