	precision	recall	f1-score	support
0	0.7059659090909091	0.6053593179049939	0.6518032786885245	821.0
1	0.7047872340425532	0.6500408830744072	0.6763079540621012	1223.0
2	0.9010335108048857	0.9651123783965112	0.9319727891156463	2981.0
accuracy	0.8296517412935324	0.8296517412935324	0.8296517412935324	0.8296517412935324
macro avg	0.7705955513127826	0.7401708597919706	0.7533613406220906	5025.0
weighted avg	0.8213997401606057	0.8296517412935324	0.8239733341243722	5025.0
