	precision	recall	f1-score	support
0	0.676130389064143	0.7831912302070646	0.7257336343115124	821.0
1	0.7791932059447984	0.6001635322976288	0.6780600461893763	1223.0
2	0.909323116219668	0.9553840992955384	0.9317847210862098	2981.0
accuracy	0.8407960199004975	0.8407960199004975	0.8407960199004975	0.8407960199004975
macro avg	0.7882155704095365	0.7795796206000772	0.7785261338623662	5025.0
weighted avg	0.8395519501976081	0.8407960199004975	0.8363671649387762	5025.0
