	precision	recall	f1-score	support
0	0.6345776031434185	0.7868453105968332	0.7025557368134856	821.0
1	0.7647058823529411	0.5208503679476697	0.6196498054474708	1223.0
2	0.8991808443604284	0.9573968466957397	0.9273761169780667	2981.0
accuracy	0.8232835820895522	0.8232835820895522	0.8232835820895522	0.8232835820895522
macro avg	0.7661547766189294	0.7550308417467475	0.7498605530796744	5025.0
weighted avg	0.8232202195695185	0.8232835820895522	0.8157488908851234	5025.0
