	precision	recall	f1-score	support
0	0.6332404828226555	0.830694275274056	0.7186512118018967	821.0
1	0.7476303317535545	0.5159443990188062	0.6105466860183841	1223.0
2	0.9068943298969072	0.9443139885944314	0.9252259654889071	2981.0
accuracy	0.8214925373134329	0.8214925373134329	0.8214925373134329	0.8214925373134329
macro avg	0.7625883814910391	0.7636508876290978	0.7514746211030627	5025.0
weighted avg	0.8234217571253091	0.8214925373134329	0.814887531345726	5025.0
