	precision	recall	f1-score	support
0	0.6936708860759494	0.6674786845310596	0.6803227808814402	821.0
1	0.6941176470588235	0.6753883892068684	0.6846249481972648	1223.0
2	0.9231527093596059	0.9429721569942973	0.9329571855293727	2981.0
accuracy	0.8328358208955224	0.8328358208955224	0.8328358208955224	0.8328358208955224
macro avg	0.7703137474981263	0.7619464102440752	0.7659683048693592	5025.0
weighted avg	0.8299160012780658	0.8328358208955224	0.8312411313058661	5025.0
