	precision	recall	f1-score	support
0	0.6244541484716157	0.8708891595615104	0.7273652085452695	821.0
1	0.7640156453715776	0.47914963205233035	0.5889447236180905	1223.0
2	0.9052361066495342	0.9453203622945321	0.9248441089596324	2981.0
accuracy	0.8197014925373134	0.8197014925373134	0.8197014925373134	0.8197014925373134
macro avg	0.7645686334975759	0.7651197179694575	0.7470513470409975	5025.0
weighted avg	0.8249904127575914	0.8197014925373134	0.8108271685590558	5025.0
