	precision	recall	f1-score	support
0	0.629757785467128	0.8867235079171741	0.7364693980778958	821.0
1	0.834319526627219	0.46116107931316436	0.593996840442338	1223.0
2	0.8966489195114312	0.9604159677960415	0.927437641723356	2981.0
accuracy	0.826865671641791	0.826865671641791	0.826865671641791	0.826865671641791
macro avg	0.7869087438685928	0.7694335183421267	0.7526346267478633	5025.0
weighted avg	0.8378735028850104	0.826865671641791	0.815082810280648	5025.0
