	precision	recall	f1-score	support
0	0.6359126984126984	0.7807551766138855	0.7009294696555495	821.0
1	0.7061105722599418	0.5952575633687653	0.6459627329192548	1223.0
2	0.9243134628265238	0.9258638040925864	0.9250879839115133	2981.0
accuracy	0.8216915422885572	0.8216915422885572	0.8216915422885572	0.8216915422885572
macro avg	0.7554455778330547	0.7672921813584125	0.7573267288287725	5025.0
weighted avg	0.8240867637724582	0.8216915422885572	0.8205299098482937	5025.0
