	precision	recall	f1-score	support
0	0.66864490603363	0.8233861144945189	0.7379912663755459	821.0
1	0.758266818700114	0.5437448896156991	0.6333333333333333	1223.0
2	0.9027733503347147	0.9500167728950016	0.9257927427263811	2981.0
accuracy	0.8304477611940299	0.8304477611940299	0.8304477611940299	0.8304477611940299
macro avg	0.7765616916894863	0.7723825923350732	0.7657057808117534	5025.0
weighted avg	0.8293502775067929	0.8304477611940299	0.8239294850603645	5025.0
