	precision	recall	f1-score	support
0	0.6252268602540835	0.8392204628501827	0.7165886635465417	821.0
1	0.6823027718550106	0.5233033524121014	0.5923183711244793	1223.0
2	0.9202680067001675	0.9215028513921503	0.9208850150854845	2981.0
accuracy	0.8111442786069651	0.8111442786069651	0.8111442786069651	0.8111442786069651
macro avg	0.7425992129364206	0.7613422222181447	0.7432640165855018	5025.0
weighted avg	0.8141465612379064	0.8111442786069651	0.8075388837068215	5025.0
