	precision	recall	f1-score	support
0	0.0	0.0	0.0	821.0
1	0.49261553120533585	0.8454619787408013	0.6225165562913908	1223.0
2	0.9172932330827067	0.9003690036900369	0.9087523277467411	2981.0
accuracy	0.7399004975124378	0.7399004975124378	0.7399004975124378	0.7399004975124378
macro avg	0.4699695880960142	0.5819436608102794	0.5104229613460439	5025.0
weighted avg	0.6640636661659053	0.7399004975124378	0.6906126243497326	5025.0
