	precision	recall	f1-score	support
0	0.6410767696909272	0.7831912302070646	0.7050438596491228	821.0
1	0.7454153182308522	0.5650040883074408	0.6427906976744187	1223.0
2	0.9124394184168013	0.9473331096947333	0.9295589203423306	2981.0
accuracy	0.8274626865671642	0.8274626865671642	0.8274626865671642	0.8274626865671642
macro avg	0.7663105021128601	0.7651761427364129	0.7591311592219573	5025.0
weighted avg	0.8274525111269788	0.8274626865671642	0.823082422600643	5025.0
